# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.976573262410575,5.503384489256053,0.6742045176266942,-175.0142718351954,3.181803808067589,3.0,-0.015403151343021665,0.0,-2.813984513037521,0.0
 4.986010459921391,5.473336493037546,0.6715972328178117,-175.0408279628373,3.2101154006000354,2.999999999999906,-0.015168319145259618,0.0,-2.7957841896042592,0.0
 4.995407322036279,5.443151248985782,0.6689919832932931,-175.06709956137,3.2383059869446993,3.0000000000000946,-0.01494537973333332,0.0,-2.7789278803194977,0.0
 5.004763726643042,5.412832561118594,0.6663890769469983,-175.09310033499128,3.266375200764991,3.000000000000095,-0.014733838114998067,0.0,-2.7633848712752216,0.0
 5.01407955129561,5.3823842334538226,0.6637888216727877,-175.11884354389963,3.2943226747226944,3.0000000000000955,-0.014533230918631962,0.0,-2.7491268310456154,0.0
 5.023354673185299,5.351810070009304,0.6611915253645214,-175.14434203034781,3.3221480403917623,3.000000000000048,-0.014343124744204112,0.0,-2.736127703622223,0.0
 5.032588969113109,5.321113874802875,0.6585974959160594,-175.16960824325932,3.3498509281751923,2.9999999999998557,-0.01416311436578987,0.0,-2.7243636104469657,0.0
 5.041782315462968,5.290299451852374,0.6560070412212621,-175.1946542615131,3.3774309672247678,2.999999999999903,-0.013992820511790975,0.0,-2.7138127607812668,0.0
 5.0509345881758625,5.259370605175637,0.6534204691739894,-175.21949181599152,3.40488778536345,2.9999999999999027,-0.013831888551191088,0.0,-2.7044553704468615,0.0
 5.060045662724784,5.228331138790501,0.6508380876681017,-175.2441323104859,3.4322210090102145,3.0,-0.013679987085119876,0.0,-2.696273587639866,0.0
 5.069115414090431,5.197184856714802,0.648260204597459,-175.26858684153956,3.4594302631071567,3.000000000000049,-0.013536806506034546,0.0,-2.6892514260287617,0.0
 5.078143716737608,5.1659355629663795,0.6456871278559215,-175.2928662173081,3.486515171048686,3.0,-0.013402057654950282,0.0,-2.683374704393592,0.0
 5.087130444592264,5.134587061563069,0.6431191653373495,-175.31698097550856,3.513475354612655,3.0000000000001483,-0.013275470507551587,0.0,-2.6786309921277156,0.0
 5.096075471019134,5.103143156522709,0.640556624935603,-175.34094140052096,3.5403104338932643,2.9999999999998512,-0.01315679348915431,0.0,-2.6750095614604876,0.0
 5.104978668799919,5.0716076518631334,0.6379998145445422,-175.36475753971214,3.5670200272356185,3.0,-0.01304579261423636,0.0,-2.6725013440348135,0.0
 5.113839910111971,5.039984351602183,0.6354490420580272,-175.3884392190284,3.593603751171777,3.0000000000001004,-0.012942249845805064,0.0,-2.6710988947193375,0.0
 5.122659066507449,5.008277059757693,0.6329046153699185,-175.41199605792875,3.6200612203582114,3.000000000000101,-0.012845963215273136,0.0,-2.6707963576599423,0.0
 5.131436008892884,4.976489580347501,0.6303668423740758,-175.43543748368313,3.646392047514516,3.0000000000000506,-0.01275674495524248,0.0,-2.6715894409095524,0.0
 5.140170607509146,4.944625717389444,0.6278360309643596,-175.45877274511693,3.6725958433633004,2.9999999999998477,-0.012674421657490217,0.0,-2.673475392123726,0.0
 5.148862731911757,4.912689274901359,0.6253124890346298,-175.48201092581257,3.6986722165711363,3.000000000000102,-0.012598833778253249,0.0,-2.676452981635408,0.0
 5.157512250951536,4.8806840569010825,0.6227965244787467,-175.5051609568363,3.7246207736904715,3.0,-0.012529834090349036,0.0,-2.6805224883515666,0.0
 5.166119032755521,4.848613867406452,0.6202884451905706,-175.52823162901421,3.7504411191024283,3.0000000000000515,-0.012467288021372118,0.0,-2.68568569058158,0.0
 5.1746829447081755,4.816482510435305,0.6177885590639614,-175.55123160480088,3.7761328549603905,2.999999999999896,-0.012411072669232484,0.0,-2.6919458615933656,0.0
 5.183203853432817,4.784293790005479,0.6152971739927793,-175.57416942977918,3.8016955811343127,2.9999999999998437,-0.012361077164372085,0.0,-2.699307768049847,0.0
 5.191681624773266,4.75205151013481,0.6128145978708847,-175.5970535438142,3.8271288951556595,2.999999999999843,-0.012317200645322839,0.0,-2.7077776740567483,0.0
 5.200116123775686,4.719759474841135,0.6103411385921376,-175.61989229190482,3.852432392162919,2.9999999999998948,-0.012279353842532809,0.0,-2.7173633485460096,0.0
 5.208507214670584,4.687421488142293,0.607877104050398,-175.64269393475692,3.877605664847613,2.9999999999998943,-0.012247457210357799,0.0,-2.7280740772983205,0.0
 5.216854760854964,4.655041354056118,0.6054228021395264,-175.6654666591116,3.9026483034007504,3.0,-0.01222144159728835,0.0,-2.739920677955473,0.0
 5.225158624874595,4.622622876600451,0.6029785407533828,-175.6882185878459,3.9275598954596442,2.999999999999893,-0.012201247463150874,0.0,-2.7529155215235828,0.0
 5.233418668406401,4.590169859793125,0.6005446277858273,-175.7109577898931,3.952340026055062,3.0000000000001075,-0.012186825033937445,0.0,-2.7670725554725215,0.0
 5.241634752240922,4.557686107651979,0.5981213711307202,-175.73369228998504,3.976988277558626,2.999999999999892,-0.01217813367088425,0.0,-2.7818827504419885,0.0
 5.249808277265054,4.525175424194851,0.5957090786819215,-175.75643007826,4.0,2.8153975638947926,-0.012175142304174559,0.0,-2.789386296843682,0.0
 5.257963849520323,4.492641613439576,0.5933080583332915,-175.77917911975175,4.0,0.0,-0.01217782908017161,0.0,-2.790165276487557,0.0
 5.266124027064143,4.460088479403993,0.5909186179786903,-175.8019473637845,4.0,0.0,-0.012186180232890859,0.0,-2.79224205052015,0.0
 5.274287857098894,4.4275198261059385,0.588541065511978,-175.8247427533008,4.0,0.0,-0.012200192241470342,0.0,-2.795615957103882,0.0
 5.2824543868339795,4.394939457563249,0.5861757088270149,-175.84757323414237,4.0,0.0,-0.012219869664232576,0.0,-2.800288376293809,0.0
 5.2906226634867455,4.362351177793762,0.5838228558176611,-175.87044676430747,4.0,0.0,-0.01224522625795804,0.0,-2.8058034177300466,0.0
 5.298793071560979,4.329758790815315,0.5814828143777768,-175.89337132320642,3.9986906136754357,-0.16025959935754402,-0.012276284401895873,0.0,-2.8039752095985357,0.0
 5.306989862195197,4.297166100645744,0.579155892401222,-175.91635492094304,3.974100241772784,-2.9999999999998916,-0.012313075958721312,0.0,-2.7951404422014803,0.0
 5.315236562914403,4.264576911302886,0.5768423977818571,-175.939405607638,3.9493601396151647,-3.0000000000001616,-0.012355641194536318,0.0,-2.7873973429554466,0.0
 5.323533146549487,4.231995026804581,0.5745426384135421,-175.96253148281804,3.9244703887099126,-3.0000000000000537,-0.012404030165549319,0.0,-2.7807316315694277,0.0
 5.331879590995831,4.199424251168662,0.5722569221901372,-175.98574070490113,3.89943105537088,-3.0,-0.0124583017817771,0.0,-2.7751304927318414,0.0
 5.340275879368473,4.166868388412969,0.5699855570055027,-176.00904150078983,3.8742421902529522,-3.000000000000053,-0.012518524427693712,0.0,-2.7705825403195865,0.0
 5.348722000166378,4.134331242555338,0.5677288507534985,-176.03244217560595,3.8489038278592367,-3.0,-0.012584775943451301,0.0,-2.767077784779937,0.0
 5.357217947446357,4.101816617613606,0.5654871113279849,-176.05595112258504,3.823415986019301,-2.9999999999998956,-0.012657144249765082,0.0,-2.7646076046639507,0.0
 5.3657637210072355,4.069328317605611,0.5632606466228222,-176.07957683315917,3.797778665336665,-3.000000000000156,-0.012735727211485871,0.0,-2.7631647212694297,0.0
 5.37435932658491,4.036870146549187,0.5610497645318704,-176.10332790724934,3.7719918486036415,-2.9999999999998965,-0.012820633270132506,0.0,-2.7627431772532023,0.0
 5.3830047760589625,4.004445908462175,0.5588547729489896,-176.12721306379808,3.746055500181484,-3.0000000000001026,-0.012911981070507896,0.0,-2.7633383186667815,0.0
 5.391700087671585,3.972059407362411,0.5566759797680401,-176.15124115157,3.719969565343616,-3.000000000000153,-0.013009900483265115,0.0,-2.7649467793722424,0.0
 5.400445286259596,3.939714447267731,0.554513692882882,-176.17542116024086,3.693733969579583,-2.9999999999998983,-0.013114533120275119,0.0,-2.7675664699446023,0.0
 5.409240403500402,3.9074148321959736,0.5523682201873755,-176.19976223181575,3.667348617857167,-2.9999999999999494,-0.013226031984392763,0.0,-2.7711965689461184,0.0
 5.418085478172828,3.8751643661649737,0.5502398695753806,-176.22427367240005,3.640813393839886,-3.0000000000001505,-0.013344562626090033,0.0,-2.775837517421871,0.0
 5.426980556433809,3.8429668531925705,0.5481289489407578,-176.2489649643573,3.614128159056944,-3.0,-0.013470303183056174,0.0,-2.7814910164522577,0.0
 5.435925692111999,3.8108260972966006,0.546035766177367,-176.27384577888714,3.5872927520223725,-3.0000000000000995,-0.01360344541810612,0.0,-2.7881600282145023,0.0
 5.444920947019479,3.778745902494899,0.5439606291790684,-176.29892598906375,3.5603069872999322,-3.0000000000001483,-0.013744195020482736,0.0,-2.795848779245043,0.0
 5.453966391282784,3.746730072805307,0.5419038458397223,-176.32421568336503,3.5331706545100157,-2.9999999999999507,-0.01389277240816965,0.0,-2.804562767511324,0.0
 5.463062103694632,3.7147824122456568,0.5398657240531887,-176.3497251797393,3.5058835172744707,-3.0000000000000977,-0.014049413292910392,0.0,-2.8143087719163393,0.0
 5.4722081720877895,3.6829067248337894,0.5378465717133277,-176.37546504024672,3.478445312094998,-3.0000000000000973,-0.014214369498631998,0.0,-2.8250948655298442,0.0
 5.481404693732687,3.65110681458754,0.5358466967139996,-176.40144608632644,3.450855747160305,-3.0000000000001448,-0.01438791002767606,0.0,-2.836930431009805,0.0
 5.490651775760489,3.6193864855247457,0.5338664069490647,-176.42767941472917,3.423114501076898,-2.999999999999904,-0.0145703216541958,0.0,-2.849826179883404,0.0
 5.499949535613496,3.587749541663245,0.5319060103123829,-176.45417641417254,3.3952212215178785,-3.000000000000048,-0.014761910130407398,0.0,-2.8637941749499505,0.0
 5.509298101524906,3.556199787020873,0.5299658146978145,-176.48094878277377,3.3671755237836476,-3.0,-0.014963001516462059,0.0,-2.8788478552135635,0.0
 5.5186976130301515,3.5247410256154676,0.5280461279992197,-176.5080085463107,3.3389769892679118,-2.999999999999953,-0.01517394234140459,0.0,-2.8950020648097854,0.0
 5.528148221512208,3.4933770614648667,0.5261472581104585,-176.53536807737999,3.31062516382174,-3.000000000000094,-0.015395102494427096,0.0,-2.9122730853395615,0.0
 5.537650090783512,3.4621116985869063,0.5242695129253911,-176.56304011551921,3.2821195560078302,-3.0000000000000466,-0.015626874944695925,0.0,-2.9306786707838155,0.0
 5.547203397707325,3.4309487409994244,0.5224132003378779,-176.5910377883563,3.2534596352363883,-3.0000000000000466,-0.015869678186396893,0.0,-2.9502380870156024,0.0
 5.556808332861705,3.399891992720257,0.5205786282417787,-176.61937463387204,3.2246448297732497,-3.0000000000000924,-0.016123957522572965,0.0,-2.9709721542755507,0.0
 5.566465101249455,3.3689452577672423,0.518766104530954,-176.64806462385232,3.1956745246099976,-3.000000000000092,-0.016390186893350693,0.0,-2.992903293576735,0.0
 5.576173923057838,3.3381123401582165,0.5169759370992637,-176.67712218861936,3.166548059184848,-3.0000000000000915,-0.016668870836892277,0.0,-3.0160555770742725,0.0
 5.5859350344721115,3.3073970439110165,0.5152084338405681,-176.70656224313882,3.137264724942026,-3.0000000000001363,-0.016960546019630464,0.0,-3.0404547822200954,0.0
 5.595748688547407,3.276803173043481,0.5134639026487273,-176.73640021460312,3.1078237627161385,-3.0000000000000906,-0.017265784103240752,0.0,-3.0661284503720947,0.0
 5.605615156143878,3.2463345315734458,0.5117426514176016,-176.76665207160534,3.0782243599267263,-3.000000000000045,-0.017585193669276977,0.0,-3.0931059490411994,0.0
 5.615534726930545,3.215994923518748,0.510044988041051,-176.7973343550175,3.0484656475667222,-3.0000000000000897,-0.01791942297073385,0.0,-3.1214185392820486,0.0
 5.625507710463831,3.1857881528972243,0.5083712204129358,-176.82846421071028,3.018546696966867,-2.9999999999999107,-0.01826916277056231,0.0,-3.151099447044286,0.0
 5.6355344373473475,3.1557180237267133,0.5067216564271159,-176.8600594242486,2.988466516316317,-2.9999999999999556,-0.01863514911074528,0.0,-3.182183939666991,0.0
 5.645615260480254,3.125788340025051,0.5050966039774518,-176.89213845772073,2.958224046917598,-3.000000000000044,-0.019018167065708004,0.0,-3.2147094061491353,0.0
 5.6557505564021895,3.0960029058100744,0.5034963709578035,-176.9247204888551,2.9278181591517907,-3.0,-0.0194190538265064,0.0,-3.24871544415303,0.0
 5.66594072674372,3.0663655250996205,0.5019212652620311,-176.95782545262216,2.8972476481271974,-3.000000000000087,-0.019838703317734612,0.0,-3.284243950207307,0.0
 5.676186199792155,3.036880001911528,0.5003715947839948,-176.9914740854985,2.8665112289818926,-3.00000000000013,-0.020278069406860336,0.0,-3.3213392160645276,0.0
 5.686487432183712,3.007550140263631,0.49884766741755493,-177.0256879726144,2.83560753180722,-2.999999999999957,-0.020738171675550313,0.0,-3.360048030141985,0.0
 5.696844910734225,2.978379744173769,0.4973497910565715,-177.0604895980153,2.8045350961556803,-3.0000000000000857,-0.021220100014149226,0.0,-3.400419784163827,0.0
 5.7072591544219815,2.949372617659779,0.49587827359490466,-177.09590239828825,2.7732923650924115,-3.0000000000000426,-0.02172501979897219,0.0,-3.442506585110754,0.0
 5.717730716537852,2.9205325647394975,0.4944334229264146,-177.1319508198285,2.7418776787448005,-3.000000000000042,-0.02225417870255566,0.0,-3.4863633722780674,0.0
 5.728260187019662,2.8918633894307604,0.4930155469449615,-177.16866038004576,2.710289267299371,-2.999999999999958,-0.022808912708944824,0.0,-3.5320480398419294,0.0
 5.738848194989777,2.863368895751407,0.4916249535444056,-177.20605773284245,2.678525243389026,-2.9999999999998743,-0.023390653573123015,0.0,-3.579621564093091,0.0
 5.7494954115172,2.835052887719273,0.4902619506186069,-177.24417073872158,2.646583593806755,-3.0000000000001252,-0.02400093713834369,0.0,-3.6291481354465462,0.0
 5.7602025526280975,2.806919169352196,0.48892684606142556,-177.28302853992014,2.6144621704740625,-3.000000000000083,-0.024641411551683836,0.0,-3.6806952948027107,0.0
 5.770970382591709,2.7789715446680128,0.4876199477667219,-177.32266164100244,2.58215868058323,-2.9999999999999174,-0.025313847155327803,0.0,-3.7343340733365973,0.0
 5.781799717512045,2.75121381768456,0.48634156362835607,-177.36310199538704,2.5496706758222207,-3.000000000000082,-0.026020147032053628,0.0,-3.790139135648278,0.0
 5.792691429259772,2.723649792419676,0.4850920015401881,-177.4043830983363,2.516995540579037,-3.000000000000122,-0.026762358691199046,0.0,-3.8481889245575265,0.0
 5.803646449783249,2.696283272891197,0.4838715693960782,-177.44654008698305,2.4841304790086043,-3.0000000000001217,-0.027542686918585767,0.0,-3.908565806327006,0.0
 5.814665775842996,2.6691180631169606,0.4826805750898866,-177.48960984802892,2.4510725008293637,-3.000000000000121,-0.028363507822507884,0.0,-3.9713562152764053,0.0
 5.825750474220012,2.6421579671148034,0.4815193265154734,-177.53363113382298,2.4178184056983154,-3.0,-0.029227384753458714,0.0,-4.036650794736647,0.0
 5.836901687455491,2.615406788902562,0.4803881315666988,-177.57864468759223,2.3843647659918776,-3.0000000000000795,-0.03013708534339931,0.0,-4.104544532377228,0.0
 5.8481206401877905,2.588868332498075,0.4792872981374229,-177.6246933786886,2.3507079077949795,-2.999999999999921,-0.031095600991901316,0.0,-4.175136886148487,0.0
 5.859408646162229,2.562546401919178,0.4782171341215059,-177.67182234880354,2.316843889871665,-3.0,-0.032106168204007995,0.0,-4.24853189647498,0.0
 5.870767116000669,2.536444801183709,0.477177947412808,-177.7200791702073,2.282768480356343,-3.0,-0.033172292092932966,0.0,-4.324838280091032,0.0
 5.882197565831251,2.5105673343095045,0.4761700459051893,-177.76951401719325,2.2484771308645985,-3.0,-0.034297773075596956,0.0,-4.404169498097349,0.0
 5.893701626894427,2.484917805314402,0.47519373749251004,-177.82017985203194,2.2139649476750707,-2.9999999999999227,-0.03548673597710601,0.0,-4.486643790623988,0.0
 5.905281056260218,2.4595000182162385,0.4742493300686303,-177.87213262689494,2.1792266595776972,-3.0,-0.036743662976706955,0.0,-4.572384168058916,0.0
 5.916937748813846,2.4343177770328515,0.4733371315274103,-177.9254315033791,2.144256581916814,-2.9999999999999236,-0.03807343062884822,0.0,-4.6615183458134135,0.0
 5.9286737506935125,2.4093748857820767,0.47245744976271015,-177.98013909144765,2.1090485762778166,-2.9999999999998863,-0.03948135025794151,0.0,-4.754178607808186,0.0
 5.940491274395952,2.3846751484817528,0.4716105926683901,-178.03632170983107,2.0735960051704976,-3.000000000000075,-0.04097321462352744,0.0,-4.850501578697449,0.0
 5.952392715803783,2.360222369149716,0.4707968681383102,-178.09404967016852,2.0378916809470033,-3.0000000000000746,-0.04255534957554308,0.0,-4.950627881887708,0.0
 5.964380673435058,2.3360203518038034,0.4700165840663306,-178.15339758746478,2.001927808053178,-3.0,-0.04423467207412229,0.0,-5.054701652493462,0.0
 5.976457970271852,2.3120729004618528,0.46927004834631175,-178.2144447197434,1.9656959175427966,-2.999999999999963,-0.04601875612904396,0.0,-5.162869869653036,0.0
 5.988627678593601,2.2883838191417,0.4685575688721134,-178.27727534016023,1.9291867925775497,-3.000000000000018,-0.04791590680266361,0.0,-5.275281461732722,0.0
 6.000893148325502,2.2649569118611836,0.46787945353759597,-178.34197914525635,1.8923903833818483,-2.999999999999946,-0.04993524401644149,0.0,-5.392086126415611,0.0
 6.013258039516752,2.24179598263814,0.4672360102366196,-178.40865170350335,1.8552957098080975,-2.999999999999964,-0.052086798107213235,0.0,-5.51343279539226,0.0
 6.025726359693178,2.2189048354904055,0.46662754686304436,-178.47739494886747,1.8178907492788192,-3.0000000000000355,-0.054381617520807383,0.0,-5.639467652558014,0.0
 6.0383025069910286,2.1962872744358184,0.4660543713107305,-178.5483177247475,1.780162307385267,-3.000000000000053,-0.05683189207240429,0.0,-5.770331592509932,0.0
 6.050991320182891,2.173947103492215,0.46551679147353814,-178.62153638438,1.742095867809682,-2.999999999999895,-0.059451093135544086,0.0,-5.906156976934352,0.0
 6.0637981369654534,2.1518881266774326,0.46501511524532746,-178.69717545467262,1.7036754174619928,-3.0000000000000693,-0.06225413442291216,0.0,-6.047063506511011,0.0
 6.0767288622093965,2.1301141480093086,0.4645496505199586,-178.775368371408,1.664883241730164,-2.9999999999999827,-0.06525755582273719,0.0,-6.193152978235027,0.0
 6.089790048297208,2.1086289715056803,0.4641207051912917,-178.85625829492702,1.62569968346673,-2.999999999999983,-0.06847973465968539,0.0,-6.344502632047174,0.0
 6.102988990227502,2.087436401184384,0.46372858715318704,-178.939999016744,1.5861028576758474,-3.000000000000101,-0.0719411291600251,0.0,-6.501156707047937,0.0
 6.11633383888897,2.066540241063257,0.46337360429950464,-179.02675596912405,1.546068311691442,-3.0000000000000497,-0.07566455946387785,0.0,-6.6631157164828565,0.0
 6.129833736866575,2.0459442951601368,0.4630560645241048,-179.11670735150955,1.5055686177586265,-2.999999999999918,-0.07967553282624537,0.0,-6.830322801318251,0.0
 6.143498982426834,2.02565236749286,0.46277627572084756,-179.2100453898454,1.4645728810778507,-2.999999999999951,-0.08400262113220686,0.0,-7.002646326368424,0.0
 6.157341229068244,2.005668262079264,0.4625345457835931,-179.30697774743754,1.4230461411536222,-2.9999999999999196,-0.08867790066323084,0.0,-7.179857611672508,0.0
 6.171373730408264,1.9859957829371857,0.4623311826062017,-179.4077291089945,1.380948637133564,-2.9999999999999685,-0.09373746473870785,0.0,-7.361602327753148,0.0
 6.1856116434954185,1.9666387340844622,0.46216649408253335,-179.51254296311924,1.3382348978720986,-3.000000000000062,-0.09922202521821677,0.0,-7.547363574833233,0.0
 6.200072408318243,1.9476009195389306,0.46204078810644833,-179.62168361280726,1.2948526034036258,-2.9999999999999845,-0.10517761782121984,0.0,-7.736413954341009,0.0
 6.214776228005102,1.9288861433184283,0.4619543725718068,-179.73543844861481,1.2507411443430465,-3.00000000000003,-0.11165643479762809,0.0,-7.9277529328738385,0.0
 6.229746684036835,1.910498209440792,0.4619075553724689,-179.85412052532683,1.2058297762478496,-3.0,-0.11871780872306592,0.0,-8.12002433473458,0.0
 6.245011535457274,1.892440921923859,0.4619006444022948,-179.9780714903269,1.1600352219865322,-2.9999999999999853,-0.12642938106319387,0.0,-8.311406647731697,0.0
 6.2606037734462054,1.874718084785466,0.4619339475551446,179.89233507919886,1.1132585080197375,-3.000000000000014,-0.13486849357189515,0.0,-8.499465585291611,0.0
 6.276563037657649,1.8573335020434507,0.46200777272487853,179.7566898622671,1.0653807153854071,-3.0,-0.14412385387952875,0.0,-8.680953343079352,0.0
 6.292937557190893,1.8402909777156498,0.46212242780535673,179.6145434221837,1.0162571567856742,-3.0000000000000813,-0.15429753459222179,0.0,-8.85153103346424,0.0
 6.3097868731050335,1.8235943158199004,0.4622782206904394,179.46540117947703,0.9657092090432507,-3.0000000000000724,-0.165507385042848,0.0,-9.0053776946095,0.0
 6.327185762094568,1.8072473203740398,0.46247545927398664,179.30871761265968,0.9135125420746468,-3.000000000000032,-0.17788995325094878,0.0,-9.134626845840755,0.0
 6.345230075239224,1.791253795395905,0.4627144514498587,179.1438895453938,0.8593796026406808,-2.9999999999999383,-0.19160404240270196,0.0,-9.228531206722762,0.0
 6.364045766829226,1.775617544903333,0.4629955051119156,178.97024834837936,0.8029325278706737,-3.0000000000000293,-0.2123559617948661,0.0,-6.8509882764527505,0.0
 6.404743882233933,1.7454320834462282,0.46368502847002485,178.69142603686802,0.6808381816565537,-2.999999999999973,-0.22619223653556317,0.0,-23.384207515886605,0.21669857546896124
 6.4150023611877645,1.7386080667304273,0.4638694974284231,178.45153963621425,0.6500627447950588,-3.0000000000000218,-0.23090663439777825,0.002222997775773624,-8.611922006246107,0.6517369239487193
 6.425234468722502,1.7321162480442798,0.4640549781249477,178.36342152416557,0.6193664221908457,-2.9999999999999676,-0.2679615020585609,0.008891640065976151,-9.522215800157246,1.0889527859825676
 6.435439900851205,1.725954394464867,0.4642414912946152,178.2662431971022,0.5887501258047371,-3.000000000000076,-0.3131290542566579,0.020004873814682873,-10.577505538596307,1.5283410973279012
 6.445618302993221,1.7201202730692704,0.4644290576724417,178.15858109207096,0.5582149193786883,-2.999999999999967,-0.3687300817541715,0.03556094411345684,-11.810044176404638,1.969908490213825
 6.455769256940751,1.7146116509345717,0.4646176979934435,178.03869787751796,0.5277620575360967,-3.0000000000000986,-0.43792534038854597,0.05555739447846609,-13.261558017678588,2.4136774544138113
 6.465892263523609,1.709426295137852,0.4648074329926368,177.90445103840605,0.4973930377875219,-3.0000000000001044,-0.5250915574917854,0.07999106723839285,-14.986790221067833,2.859692260182742
 6.47598671920914,1.7045619727561931,0.464998283405038,177.75316754865113,0.46710967073093035,-2.9999999999999507,-0.6364023414896486,0.10885810403306263,-17.05869237636564,3.308027548668754
 6.486051883993837,1.7000164508666766,0.4651902699656633,177.58146899887157,0.4369141763768401,-2.9999999999999285,-0.7807484641297772,0.14215394642273088,-19.576202062613905,3.758801054029409
 6.49608683653402,1.6957874965463835,0.465383413409529,177.3850227402562,0.40680931875629245,-2.999999999999917,-0.971237478280512,0.1798733366079052,-22.676190461001184,4.212192890611713
 6.506090410146622,1.6918728768723956,0.46557773447165124,177.1581797997262,0.37679859791848713,-2.999999999999911,-1.2277166912700501,0.22201031825961856,-26.552345657317616,4.66847557576104
 6.51606109938875,1.688270358921794,0.46577325388704643,176.8934346125275,0.34688653019210325,-2.9999999999998996,-1.5811755849314484,0.26855823745999785,-31.486005917298563,5.128062190210029
 6.525996920056112,1.6849777097716605,0.4659699923907309,176.58059530420172,0.31707906819001686,-3.000000000000011,-2.0817580005252903,0.3195097437530048,-37.89843737465614,5.591586346270955
 6.535895192947677,1.6819926964990766,0.46616797071772065,176.2054662289035,0.28738424951532054,-3.0000000000001066,-2.8140780339134075,0.37485679130514404,-46.443463645934855,6.0600403930119695
 6.545752198016446,1.6793130861811236,0.46636720960303224,175.74767277233434,0.2578132343090141,-3.0000000000000226,-3.9282488287982766,0.43459064017600635,-58.18040468970312,6.53502574311688
 6.555562598165201,1.6769366458948831,0.4665677297816817,175.17689972151186,0.22838203386275036,-2.9999999999999036,-5.707291646816149,0.49870185769839726,-74.9179859747284,7.01923224506797
 6.565318431834558,1.6748611427174365,0.46676955198868547,174.4460123114992,0.19911453285467853,-3.0000000000001337,-8.72667311798639,0.5671803199678666,-99.95354372239805,7.517419716816068
 6.5750072474411425,1.6730843437258651,0.4669726969590597,173.47758085714818,0.17004808603492566,-2.999999999999894,-14.274785704063055,0.6400152134414011,-139.82600168226773,8.038597990060794
 6.584608402182182,1.671604015997251,0.4671771854278208,172.13508977817588,0.141244621811806,-3.0000000000001186,-25.627173775755452,0.717195036644984,-209.04216161569423,8.601372608204565
 6.59408509492156,1.670417926608675,0.46738303812998494,170.1540614429685,0.11281454359367042,-3.0000000000001275,-52.708971995072005,0.798707601989842,-345.2459876819774,9.248645664001552
 6.603365635967826,1.6695238426372188,0.46759027580056833,166.94999188322728,0.084972920454873,-2.9999999999999494,-134.38560112428016,0.8845400376969782,-671.4664613423035,10.091501967710244
 6.612297780302855,1.6689195311599638,0.4677989191745874,160.9523565343867,0.05817648744978546,-3.0000000000000666,-495.02664686018306,0.9746787898297951,-1743.768151532288,11.353874348869555
 6.620614838577683,1.6686027592539914,0.4680089889870582,146.44933520030435,0.03322531262530275,-3.0000000000000115,-2717.58478690978,1.0691096244344127,-6987.376904138892,14.372531863510865
 6.627482661609166,1.6685712939963833,0.46822050597299725,98.46126716840278,0.02904902483071804,-0.6080948468589974,-3555.1517172209246,1.1678176297873644,-7255.20167078071,12.833177399669593
 6.635506363437338,1.668822902464221,0.4684334908674206,40.24769225880206,0.05312013031523527,3.0000000000001026,-703.5135304808224,1.2707872187503506,-2109.4268425321875,12.353286912508283
 6.64418542296543,1.6693553517345856,0.46864796440534473,21.939851122310753,0.079157308899511,3.000000000000083,-173.4600757663576,1.3780021312316058,-776.5149399136087,12.312959779509299
 6.653236317918196,1.6701664088845587,0.46886394732178566,14.911695971899013,0.10630999375780878,2.999999999999862,-64.49553331834524,1.4894454367535814,-390.09576429600725,12.530824678977995
 6.662465886069994,1.6712538409912223,0.4690814603517598,11.31128052960129,0.13399869821320148,2.9999999999998646,-30.460444958798732,1.605099537126441,-232.9820287952611,12.859739309658835
 6.671785408745744,1.6726154151316572,0.46930052423028346,9.139999229201749,0.16195726624044884,2.999999999999902,-16.69048228393264,1.7249461692270327,-154.5708818917135,13.242713613641119
 6.681150576812812,1.674248898382945,0.46952115969237285,7.6924169420108495,0.19005277044165478,3.0000000000000298,-10.109022640624474,1.8489664078828385,-109.9743255109381,13.655169922142006
 6.690537077435541,1.6761520578221674,0.4697433874730442,6.660142867118307,0.21821227230983892,2.9999999999999263,-6.578855060202313,1.977140668860485,-82.2273208649261,14.085184518870344
 6.699930496664134,1.6783226605264059,0.46996722830731386,5.887747170189992,0.24639252999561861,2.999999999999953,-4.518720566421888,2.1094487119583274,-63.798743734448166,14.526391147481387
 6.709321744005558,1.6807584735727417,0.47019270293019805,5.288597387707683,0.2745662720198903,3.000000000000059,-3.2366158453966465,2.245869644202593,-50.93689691906567,14.975119621865193
 6.71870479285539,1.6834572640382564,0.47041983207671306,4.8106539956572165,0.3027154185693873,3.0,-2.397268893506152,2.3863819231466366,-41.603945313896666,15.429117051010893
 6.728075480539468,1.6864167990000314,0.47064863648187505,4.420796417695221,0.3308274816216207,2.9999999999998637,-1.8248420498732139,2.5309633602727457,-34.615906455988004,15.886925721713887
 6.737430831400086,1.6896348455351484,0.4708791368807005,4.096952467441117,0.3588935342034747,2.9999999999999645,-1.421065878344663,2.679591124495958,-29.246807707468843,16.34755858061119
